time,Tank2OutFlow,Tank2.puddle,Tank3OutFlow,Tank2.level,wt3_valve
81.25,0.499385877,13.10750978,0.754498771,0.538378328,1
81.3,0.498657783,13.11331724,0.740597031,0.528458636,1
81.35,0.49940424,13.12182826,0.721088351,0.514538069,1
81.4,0.500483134,13.12737722,0.708999968,0.505912312,1
81.45,0.500422858,13.13552741,0.692178963,0.493909556,1
81.5,0.499393286,13.14085291,0.681725666,0.486450526,1
81.55,0.498699827,13.14869037,0.667025428,0.47596106,1
81.6,0.499411576,13.15382077,0.657852239,0.469415461,1
81.65,0.500727388,13.16138462,0.645071331,0.460295547,1
81.7,0.500430121,13.16634527,0.637196625,0.454676491,1
81.75,0.49890812,13.17367269,0.626168018,0.446806945,1
81.8,0.498707018,13.17848634,0.619237181,0.441861393,1
81.85,0.500003992,13.1856066,0.609517582,0.4349259,1
81.9,0.500734508,13.19029099,0.603541732,0.430661786,1
81.95,0.499991666,13.19723152,0.595247444,0.424743334,1
82,0.49891517,13.20180477,0.590057867,0.421040272,1
82.05,0.498979026,13.20858889,0.582712055,0.415798612,1
82.1,0.500010972,13.21306399,0.578147076,0.412541236,1
82.15,0.500707976,13.21971071,0.571841159,0.408041601,1
82.2,0.499998578,13.22410097,0.567960262,0.405272358,1
82.25,0.498686275,13.23062939,0.562482366,0.401363564,1
82.3,0.498985869,13.23494562,0.559010325,0.398886062,1
82.35,0.500511345,13.24136912,0.554168213,0.395430937,1
82.4,0.500714751,13.24561997,0.551236377,0.393338903,1
82.45,0.499421218,13.25195315,0.547161058,0.390430928,1
82.5,0.498692983,13.2561481,0.544564239,0.388577948,1
82.55,0.499439231,13.26240163,0.540867962,0.385940442,1
82.6,0.500517986,13.26654623,0.538606183,0.384326532,1
82.65,0.500457503,13.27272984,0.535529831,0.382131378,1
82.7,0.499427793,13.27683163,0.533618133,0.380767272,1
82.75,0.498734128,13.28295502,0.530865189,0.378802887,1
82.8,0.499445741,13.28701853,0.529116631,0.37755519,1
82.85,0.50076135,13.29308753,0.52672069,0.375845549,1
82.9,0.500463949,13.29711743,0.525299709,0.374831597,1
82.95,0.498941746,13.3031403,0.523298043,0.373403293,1
83,0.498740511,13.30714139,0.521976985,0.372460642,1
83.05,0.500037285,13.31312234,0.520103885,0.371124077,1
83.1,0.50076767,13.31709681,0.519004229,0.370339409,1
83.15,0.50002463,13.32304149,0.517530358,0.369287717,1
83.2,0.498948003,13.32699394,0.516579317,0.368609095,1
83.25,0.499011664,13.3329068,0.515162019,0.367597771,1
83.3,0.50004348,13.3368385,0.514281303,0.366969329,1
83.35,0.500740291,13.34272216,0.513128626,0.366146828,1
83.4,0.500030764,13.34663621,0.512450199,0.365662732,1
83.45,0.49871827,13.35249555,0.51145165,0.364950209,1
83.5,0.499017737,13.35639395,0.510763288,0.364459023,1
83.55,0.500543023,13.36222997,0.509814752,0.363782188,1
83.6,0.500746304,13.36611369,0.509302568,0.363416715,1
83.65,0.499452583,13.37193027,0.508611653,0.362923708,1
83.7,0.498724223,13.37580213,0.508118061,0.362571501,1
83.75,0.499470285,13.38160064,0.507363599,0.362033149,1
83.8,0.500548918,13.3854604,0.506930001,0.361723752,1
83.85,0.50048825,13.39124248,0.50641075,0.361353236,1
83.9,0.499458419,13.39509266,0.506088153,0.361123045,1
83.95,0.498764571,13.40086098,0.505557904,0.360744682,1
84,0.499476064,13.40470175,0.505190631,0.360482611,1
84.05,0.500791492,13.41045605,0.50472671,0.360151577,1
84.1,0.500493971,13.41428829,0.504506372,0.359994353,1
84.15,0.49897159,13.42003153,0.504184059,0.359764364,1
84.2,0.498770236,13.42385675,0.503906626,0.3595664,1
84.25,0.500066834,13.42958855,0.503493253,0.359271435,1
84.3,0.500797101,13.43340609,0.503300736,0.359134062,1
84.35,0.500053886,13.4391281,0.503095687,0.358987748,1
84.4,0.498977143,13.44294007,0.502933147,0.358871766,1
84.45,0.49904063,13.44865327,0.502618729,0.358647411,1
84.5,0.500072332,13.45245878,0.502423389,0.358508025,1
84.55,0.500768971,13.45816279,0.502229351,0.358369567,1
84.6,0.50005933,13.46196309,0.502146662,0.358310564,1
84.65,0.498746666,13.46766015,0.501981371,0.35819262,1
84.7,0.49904602,13.47145559,0.501810829,0.358070928,1
84.75,0.500571138,13.47714446,0.501586569,0.357910905,1
84.8,0.500774307,13.48093462,0.501524476,0.357866599,1
84.85,0.499480419,13.48661718,0.501463105,0.357822807,1
84.9,0.49875195,13.49040364,0.501360733,0.357749759,1
84.95,0.499497847,13.49607955,0.50115347,0.357601864,1
85,0.50057637,13.49986102,0.501059919,0.357535111,1
85.05,0.500515539,13.50553045,0.50101629,0.357503979,0
85.1,0.499485599,13.50584533,0,0.375854749,0
85.15,0.49879159,13.50584533,0,0.405827318,0
85.2,0.499502975,13.50584533,0,0.425781295,0
85.25,0.500818243,13.50584533,0,0.455749102,0
85.3,0.500520616,13.50584533,0,0.475777448,0
85.35,0.498998076,13.50584533,0,0.505809677,0
85.4,0.498796617,13.50584533,0,0.525774675,0
85.45,0.500093058,13.50584533,0,0.555703143,0
85.5,0.500823221,13.50584533,0,0.575702544,0
85.55,0.500079851,13.50584533,0,0.605749504,0
85.6,0.499003005,13.50584533,0,0.625755176,0
85.65,0.499066338,13.50584533,0,0.655698945,0
85.7,0.500097938,13.50584533,0,0.675661388,0
85.75,0.500794424,13.50584533,0,0.705663825,0
85.8,0.500084683,13.50584533,0,0.725693281,0
85.85,0.498771868,13.50584533,0,0.755700728,0
85.9,0.499071122,13.50584533,0,0.775655978,0
85.95,0.50059609,13.50584533,0,0.805599248,0
86,0.500799161,13.50584533,0,0.825618008,0
86.05,0.499505125,13.50584533,0,0.855665281,0
86.1,0.498776557,13.50584533,0,0.8756498,0
86.15,0.499522308,13.50584533,0,0.905578822,0
86.2,0.500600733,13.50584533,0,0.925557228,0
86.25,0.500539757,13.50584533,0,0.955589677,0
86.3,0.499509722,13.50584533,0,0.975611471,0
86.35,0.498815569,13.50584533,0,1.005585488,0
86.4,0.499526859,13.50584533,0,1.025540424,0
86.45,0.500841985,13.50584533,0,1.055509665,0
86.5,0.500544264,13.50584533,0,1.075538961,0
86.55,0.499021583,13.50584533,0,1.105572609,0
86.6,0.498820031,13.50584533,0,1.125538548,0
86.65,0.500116332,13.50584533,0,1.155468421,0
86.7,0.500846403,13.50584533,0,1.175468754,0
86.75,0.500102895,13.50584533,0,1.205517104,0
86.8,0.499025957,13.50584533,0,1.225523698,0
86.85,0.499089154,13.50584533,0,1.255468846,0
86.9,0.500120663,13.50584533,0,1.275432201,0
86.95,0.500817015,13.50584533,0,1.305436003,0
87,0.500107183,13.50584533,0,1.325466362,0
87.05,0.498794234,13.50584533,0,1.355475159,0
87.1,0.4990934,13.50584533,0,1.375431305,0
87.15,0.500618236,13.50584533,0,1.405375912,0
87.2,0.500821218,13.50584533,0,1.425395558,0
87.25,0.499527051,13.50584533,0,1.455444155,0
87.3,0.498798396,13.50584533,0,1.475429551,0
87.35,0.499544017,13.50584533,0,1.505359883,0
87.4,0.500622357,13.50584533,0,1.525339159,0
87.45,0.500561252,13.50584533,0,1.555372906,0
87.5,0.499531131,13.50584533,0,1.575395559,0
87.55,0.498836851,13.50584533,0,1.605370861,0
87.6,0.499548056,13.50584533,0,1.625326649,0
87.65,0.500863056,13.50584533,0,1.655297162,0
87.7,0.500565251,13.50584533,0,1.675327301,0
87.75,0.499042446,13.50584533,0,1.705362209,0
87.8,0.498840811,13.50584533,0,1.725328983,0
87.85,0.500136989,13.50584533,0,1.755260103,0
87.9,0.500866977,13.50584533,0,1.775261262,0
87.95,0.500123347,13.50584533,0,1.805310848,0
88,0.499046328,13.50584533,0,1.82531826,0
88.05,0.499109404,13.50584533,0,1.85526463,0
88.1,0.500140832,13.50584533,0,1.875228796,0
88.15,0.500837064,13.50584533,0,1.905233808,0
88.2,0.500127153,13.50584533,0,1.92526497,0
88.25,0.498814085,13.50584533,0,1.955274965,0
88.3,0.499113172,13.50584533,0,1.975231905,0
88.35,0.50063789,13.50584533,0,2.005177699,0
88.4,0.500840794,13.50584533,0,2.025198132,0
88.45,0.499546511,13.50584533,0,2.055247903,1
88.5,0.498817779,13.52534846,2.76322476,1.971720012,1
88.55,0.499563284,13.55548369,2.580609018,1.841413162,1
88.6,0.500641547,13.57443152,2.467157739,1.760459141,1
88.65,0.500580328,13.6012693,2.308558398,1.647289377,1
88.7,0.499550132,13.61817495,2.209996938,1.576960098,1
88.75,0.498855739,13.64216421,2.07205802,1.478532736,1
88.8,0.499566869,13.65730368,1.986298133,1.417338117,1
88.85,0.500881757,13.67882796,1.866393847,1.331779504,1
88.9,0.500583878,13.69243947,1.791947294,1.2786576,1
88.95,0.499060962,13.71183221,1.68780328,1.204344848,1
89,0.498859253,13.72412175,1.623005846,1.158108147,1
89.05,0.500155321,13.74166752,1.532347045,1.093417871,1
89.1,0.500885237,13.75281088,1.476071499,1.053262028,1
89.15,0.500141498,13.76875723,1.397421983,0.997141068,1
89.2,0.499064407,13.7789088,1.348510118,0.962239636,1
89.25,0.499127375,13.79346911,1.28000903,0.913360164,0
89.3,0.500158732,13.79425678,0,0.929058352,0
89.35,0.500854857,13.79425678,0,0.959064438,0
89.4,0.500144876,13.79425678,0,0.979096312,0
89.45,0.498831703,13.79425678,0,1.009107371,0
89.5,0.499130719,13.79425678,0,1.029065017,0
89.55,0.500655333,13.79425678,0,1.059011863,0
89.6,0.500858168,13.79425678,0,1.079032995,0
89.65,0.499563782,13.79425678,0,1.109083809,0
89.7,0.498834981,13.79425678,0,1.129070674,0
89.75,0.499580384,13.79425678,0,1.159003203,0
89.8,0.500658579,13.79425678,0,1.178983933,0
89.85,0.500597259,13.79425678,0,1.209019854,0
89.9,0.499566995,13.79425678,0,1.229043949,0
89.95,0.498872502,13.79425678,0,1.259021403,0
90,0.499583566,13.79425678,0,1.278978618,0
90.05,0.500898354,13.79425678,0,1.308951262,0
90.1,0.500600409,13.79425678,0,1.328982813,0
90.15,0.499077395,13.79425678,0,1.359019831,0
90.2,0.498875621,13.79425678,0,1.378988003,0
90.25,0.500171592,13.79425678,0,1.408921213,0
90.3,0.500901443,13.79425678,0,1.428923757,0
90.35,0.500157608,13.79425678,0,1.458975411,0
90.4,0.499080453,13.79425678,0,1.478984194,0
90.45,0.499143325,13.79425678,0,1.508932612,0
90.5,0.500174619,13.79425678,0,1.528898135,0
90.55,0.50087065,13.79425678,0,1.558905175,0
90.6,0.500160605,13.79425678,0,1.578937681,0
90.65,0.498847339,13.79425678,0,1.608949684,0
90.7,0.499146293,13.79425678,0,1.628907955,0
90.75,0.500670815,13.79425678,0,1.658855736,0
90.8,0.500873588,13.79425678,0,1.678877487,0
90.85,0.49957911,13.79425678,0,1.708929226,0
90.9,0.498850248,13.79425678,0,1.728916706,0
90.95,0.49959556,13.79425678,0,1.75885015,0
91,0.500673695,13.79425678,0,1.778831488,0
91.05,0.500612285,13.79425678,0,1.808868316,0
91.1,0.499581962,13.79425678,0,1.828893012,0
91.15,0.498887379,13.79425678,0,1.858871364,0
91.2,0.499598384,13.79425678,0,1.878829175,0
91.25,0.500913085,13.79425678,0,1.908802708,0
91.3,0.500615081,13.79425678,0,1.928834849,0
91.35,0.499091979,13.79425678,0,1.958872747,0
91.4,0.498890148,13.79425678,0,1.978841503,0
91.45,0.500186032,13.79425678,0,2.008775585,0
91.5,0.500915825,13.79425678,0,2.028778707,0
91.55,0.500171905,13.79425678,0,2.058831223,1
91.6,0.499094693,13.81338591,2.768026608,1.975146408,1
91.65,0.499157481,13.84294509,2.585047438,1.844580231,1
91.7,0.500188719,13.86153164,2.471335093,1.763439923,1
91.75,0.500884665,13.88785849,2.312362541,1.650003852,1
91.8,0.500174565,13.90444284,2.213606944,1.579536046,1
91.85,0.498861216,13.92797728,2.075425873,1.480935893,1
91.9,0.499160115,13.94283036,1.98948542,1.41961243,1
91.95,0.500684554,13.96394783,1.869293054,1.333848255,1
92,0.500887273,13.97730217,1.794676775,1.280605242,1
92.05,0.499592713,13.99632891,1.690334953,1.206151342,1
92.1,0.498863798,14.00838687,1.625427485,1.159836126,1
92.15,0.499609029,14.02560236,1.534576015,1.09500837,1
92.2,0.500687111,14.03653595,1.478151609,1.054746306,1
92.25,0.500625621,14.05218192,1.399316864,0.998493175,1
92.3,0.499595245,14.06214231,1.350325078,0.963534714,1
92.35,0.498900583,14.07642878,1.281720228,0.914581202,0
92.4,0.499611535,14.07720165,0,0.93026714,0
92.45,0.500926158,14.07720165,0,0.960241463,0
92.5,0.500628102,14.07720165,0,0.980274127,0
92.55,0.499104923,14.07720165,0,1.010312807,0
92.6,0.49890304,14.07720165,0,1.030282081,0
92.65,0.500198847,14.07720165,0,1.060216936,0
92.7,0.50092859,14.07720165,0,1.080220571,0
92.75,0.500184594,14.07720165,0,1.110273854,0
92.8,0.499107332,14.07720165,0,1.130283717,0
92.85,0.499170044,14.07720165,0,1.160233748,0
92.9,0.500201232,14.07720165,0,1.180200341,0
92.95,0.500897104,14.07720165,0,1.210208978,0
93,0.500186955,14.07720165,0,1.230242542,0
93.05,0.498873532,14.07720165,0,1.260256127,0
93.1,0.499172382,14.07720165,0,1.280215446,0
93.15,0.500696748,14.07720165,0,1.310164793,0
93.2,0.500899419,14.07720165,0,1.330187581,0
93.25,0.499604787,14.07720165,0,1.360240871,0
93.3,0.498875823,14.07720165,0,1.380229378,0
93.35,0.499620983,14.07720165,0,1.410164357,0
93.4,0.500699017,14.07720165,0,1.430146713,0
93.45,0.500637457,14.07720165,0,1.46018506,0
93.5,0.499607033,14.07720165,0,1.480210764,0
93.55,0.498912302,14.07720165,0,1.51019062,0
93.6,0.499623207,14.07720165,0,1.530149428,0
93.65,0.50093776,14.07720165,0,1.560124451,0
93.7,0.500639659,14.07720165,0,1.58015758,0
93.75,0.499116411,14.07720165,0,1.610196953,0
93.8,0.498914482,14.07720165,0,1.630166687,0
93.85,0.500210221,14.07720165,0,1.660102229,0
93.9,0.500939919,14.07720165,0,1.680106318,0
93.95,0.500195855,14.07720165,0,1.710160281,0
94,0.499118548,14.07720165,0,1.730170596,0
94.05,0.499181194,14.07720165,0,1.7601213,0
94.1,0.500212338,14.07720165,0,1.780088339,0
94.15,0.500908144,14.07720165,0,1.810097642,0
94.2,0.500197951,14.07720165,0,1.830131648,0
94.25,0.498884462,14.07720165,0,1.860145893,0
94.3,0.499183269,14.07720165,0,1.880105649,0
94.35,0.500707571,14.07720165,0,1.910055649,0
94.4,0.500910198,14.07720165,0,1.930078871,0
94.45,0.499615502,14.07720165,0,1.960132808,0
94.5,0.498886496,14.07720165,0,1.980121743,0
94.55,0.499631592,14.07720165,0,2.010057363,0
94.6,0.500709584,14.07720165,0,2.030040143,0
94.65,0.500647961,14.07720165,0,2.060079125,1
94.7,0.499617496,14.09595817,2.769710778,1.97634816,1
94.75,0.498922702,14.12494373,2.586637745,1.845715007,1
94.8,0.499633567,14.14317081,2.472829252,1.764506092,1
94.85,0.500948058,14.16898959,2.313692804,1.650953071,1
94.9,0.500649915,14.18525454,2.214865412,1.580434035,1
94.95,0.499126606,14.20833703,2.076619415,1.481787554,1
95,0.498924637,14.22290571,1.990629291,1.420428648,1
95.05,0.500220316,14.24361963,1.870327835,1.334586631,1
95.1,0.500949974,14.25671911,1.795630848,1.281286028,1
95.15,0.50020585,14.27538324,1.691214875,1.206779218,1
95.2,0.499128503,14.28721189,1.626290432,1.160451889,1
95.25,0.49919109,14.30410078,1.535392213,1.095590774,1
95.3,0.500222194,14.31482724,1.478903543,1.055282854,1
95.35,0.500917942,14.33017686,1.399970863,0.998959841,1
95.4,0.50020771,14.33994871,1.350956016,0.963984925,1
95.45,0.498894163,14.35396537,1.282348301,0.915029369,0
95.5,0.499192932,14.35472367,0,0.93071502,0
95.55,0.500717176,14.35472367,0,0.9606656,0
95.6,0.500919765,14.35472367,0,0.980689206,0
95.65,0.499625012,14.35472367,0,1.010743716,0
95.7,0.498895968,14.35472367,0,1.030733033,0
95.75,0.499641008,14.35472367,0,1.060669221,0
95.8,0.500718963,14.35472367,0,1.080652378,0
95.85,0.500657283,14.35472367,0,1.110691922,0
95.9,0.499626781,14.35472367,0,1.130718419,0
95.95,0.498931932,14.35472367,0,1.160699461,0
96,0.49964276,14.35472367,0,1.180659055,0
96.05,0.500957197,14.35472367,0,1.210635251,0
96.1,0.500659018,14.35472367,0,1.230669157,0
96.15,0.499135655,14.35472367,0,1.260709692,0
96.2,0.49893365,14.35472367,0,1.280680196,0
96.25,0.500229275,14.35472367,0,1.310616889,0
96.3,0.500958897,14.35472367,0,1.330621741,0
96.35,0.500214721,14.35472367,0,1.360676843,0
96.4,0.499137339,14.35472367,0,1.380687912,0
96.45,0.499199873,14.35472367,0,1.410639744,0
96.5,0.500230942,14.35472367,0,1.43060753,0
96.55,0.500926638,14.35472367,0,1.46061795,0
96.6,0.500216371,14.35472367,0,1.480652696,0
96.65,0.498902773,14.35472367,0,1.510668046,0
96.7,0.499201507,14.35472367,0,1.530628536,0
96.75,0.5007257,14.35472367,0,1.56057963,0
96.8,0.500928256,14.35472367,0,1.580603578,0
96.85,0.499633452,14.35472367,0,1.610658598,0
96.9,0.498904375,14.35472367,0,1.630648252,0
96.95,0.499649365,14.35472367,0,1.660584945,0
97,0.500727286,14.35472367,0,1.680568436,0
97.05,0.500665557,14.35472367,0,1.71060848,0
97.1,0.499635022,14.35472367,0,1.730635308,0
97.15,0.498940124,14.35472367,0,1.760616845,0
97.2,0.49965092,14.35472367,0,1.780576766,0
97.25,0.500965308,14.35472367,0,1.810553452,0
97.3,0.500667097,14.35472367,0,1.830587683,0
97.35,0.499143686,14.35472367,0,1.860628703,0
97.4,0.498941649,14.35472367,0,1.880599528,0
97.45,0.500237226,14.35472367,0,1.910536701,0
97.5,0.500966817,14.35472367,0,1.930541871,0
97.55,0.500222593,14.35472367,0,1.960597448,0
97.6,0.49914518,14.35472367,0,1.980608833,0
97.65,0.499207668,14.35472367,0,2.010561135,0
97.7,0.500238706,14.35472367,0,2.030529233,0
97.75,0.500934355,14.35472367,0,2.060540119,1
97.8,0.500224058,14.37312217,2.77033673,1.976794812,1
97.85,0.498910414,14.40155651,2.587260759,1.846159563,1
97.9,0.499209118,14.41943823,2.473420365,1.764927885,1
97.95,0.500733266,14.44476905,2.314203785,1.651317685,1
98,0.500935791,14.46072727,2.215335901,1.580769756,1
98.05,0.499640943,14.4833756,2.077072866,1.482111117,1
98.1,0.498911836,14.49767108,1.991085052,1.42075386,1
98.15,0.499656781,14.5179976,1.870748071,1.334886493,1
98.2,0.500734673,14.53085251,1.795999886,1.281549358,1
98.25,0.500672901,14.54916858,1.691535293,1.207007854,1
98.3,0.499642336,14.56077707,1.62661583,1.160684078,1
98.35,0.498947395,14.57735251,1.535732606,1.095833664,1
98.4,0.499658161,14.58788034,1.47921544,1.055505411,1
98.45,0.500972506,14.60294585,1.400213495,0.999132973,1
98.5,0.500674267,14.61253693,1.351185663,0.964148791,1
98.55,0.499150813,14.62629484,1.282595285,0.915205606,0
98.6,0.498948748,14.62703917,0,0.930901399,0
98.65,0.500244283,14.62703917,0,0.960838998,0
98.7,0.500973846,14.62703917,0,0.98084445,0
98.75,0.50022958,14.62703917,0,1.010900449,0
98.8,0.499152139,14.62703917,0,1.030912113,0
98.85,0.499214585,14.62703917,0,1.060864833,0
98.9,0.500245596,14.62703917,0,1.080833208,0
98.95,0.500941204,14.62703917,0,1.110844508,0
99,0.50023088,14.62703917,0,1.130879837,0
99.05,0.498917195,14.62703917,0,1.160896058,0
99.1,0.499215873,14.62703917,0,1.180857124,0
99.15,0.50073998,14.62703917,0,1.210809081,0
99.2,0.500942479,14.62703917,0,1.2308336,0
99.25,0.499647591,14.62703917,0,1.260889474,0
99.3,0.498918457,14.62703917,0,1.280879694,0
99.35,0.499663364,14.62703917,0,1.310817231,0
99.4,0.50074123,14.62703917,0,1.330801283,0
99.45,0.500679418,14.62703917,0,1.360842164,0
99.5,0.499648828,14.62703917,0,1.380869547,0
99.55,0.498953847,14.62703917,0,1.410851912,0
99.6,0.499664588,14.62703917,0,1.430812382,0
99.65,0.500978895,14.62703917,0,1.460789888,0
99.7,0.50068063,14.62703917,0,1.480824663,0
99.75,0.499157139,14.62703917,0,1.510866495,0
99.8,0.498955048,14.62703917,0,1.530837859,0
99.85,0.500250546,14.62703917,0,1.560775835,0
99.9,0.500980084,14.62703917,0,1.580781539,0
99.95,0.500235781,14.62703917,0,1.610837912,0
100,0.499158316,14.62703917,0,1.630849824,0
100.05,0.499220725,14.62703917,0,1.660802915,0
100.1,0.500251712,14.62703917,0,1.680771536,0
100.15,0.500947283,14.62703917,0,1.710783202,0
100.2,0.500236935,14.62703917,0,1.730818775,0
100.25,0.498923214,14.62703917,0,1.760835359,0
100.3,0.499221867,14.62703917,0,1.780796666,0
100.35,0.500745939,14.62703917,0,1.810748983,0
100.4,0.500948414,14.62703917,0,1.83077374,0
100.45,0.499653491,14.62703917,0,1.86082997,0
100.5,0.498924334,14.62703917,0,1.880820426,0
100.55,0.499669205,14.62703917,0,1.910758317,0
100.6,0.500747048,14.62703917,0,1.930742602,0
100.65,0.500685202,14.62703917,0,1.960783832,0
100.7,0.499654589,14.62703917,0,1.980811446,0
100.75,0.498959574,14.62703917,0,2.010794157,0
100.8,0.499670292,14.62703917,0,2.030754857,0
100.85,0.500984565,14.62703917,0,2.060732705,1
100.9,0.500686278,14.64509723,2.77059311,1.976977754,1
100.95,0.499162753,14.67300727,2.587531969,1.846353087,1
101,0.49896064,14.69056046,2.473691474,1.765121337,1
101.05,0.500256105,14.7154272,2.314435141,1.651482771,1
101.1,0.50098562,14.73109369,2.215529643,1.580908002,1
101.15,0.500241285,14.7533289,2.077252738,1.482239466,1
101.2,0.499163797,14.76736436,1.991285415,1.42089683,1
101.25,0.499226174,14.78732227,1.870954092,1.335033501,1
101.3,0.500257139,14.79994457,1.796174215,1.281673752,1
101.35,0.500952678,14.81792955,1.691657252,1.207094879,1
101.4,0.500242309,14.8293285,1.626743048,1.160774856,1
101.45,0.498928556,14.84560559,1.535896576,1.095950666,1
101.5,0.499227188,14.85594443,1.479372177,1.055617252,1
101.55,0.500751228,14.87073975,1.400324604,0.999212256,1
101.6,0.500953682,14.88015891,1.351277726,0.964214484,1
101.65,0.499658727,14.89367062,1.282700307,0.915280546,0
101.7,0.49892955,14.89440164,0,0.930995543,0
101.75,0.49967439,14.89440164,0,0.960933747,0
101.8,0.500752212,14.89440164,0,0.98091824,0
101.85,0.500690335,14.89440164,0,1.01095978,0
101.9,0.499659702,14.89440164,0,1.0309876,0
101.95,0.498964657,14.89440164,0,1.060970617,0
102,0.499675355,14.89440164,0,1.08093152,0
102.05,0.500989597,14.89440164,0,1.110909672,0
102.1,0.50069129,14.89440164,0,1.130944876,0
102.15,0.499167735,14.89440164,0,1.160987347,0
102.2,0.498965603,14.89440164,0,1.180959135,0
102.25,0.500261038,14.89440164,0,1.210897745,0
102.3,0.500990534,14.89440164,0,1.230903869,0
102.35,0.500246169,14.89440164,0,1.260960869,0
102.4,0.499168662,14.89440164,0,1.280973197,0
102.45,0.49923101,14.89440164,0,1.310926908,0
102.5,0.500261956,14.89440164,0,1.330895941,0
102.55,0.500957467,14.89440164,0,1.360908222,0
102.6,0.500247078,14.89440164,0,1.380944202,0
102.65,0.498933297,14.89440164,0,1.410961395,0
102.7,0.49923191,14.89440164,0,1.430923106,0
102.75,0.500755922,14.89440164,0,1.460876025,0
102.8,0.500958358,14.89440164,0,1.480901182,0
102.85,0.499663375,14.89440164,0,1.510958009,0
102.9,0.498934179,14.89440164,0,1.53094886,0
102.95,0.499678992,14.89440164,0,1.560887342,0
103,0.500756795,14.89440164,0,1.580872018,0
103.05,0.500694891,14.89440164,0,1.610913834,0
103.1,0.49966424,14.89440164,0,1.630941836,0
103.15,0.498969168,14.89440164,0,1.660925125,0
103.2,0.499679848,14.89440164,0,1.680886209,0
103.25,0.500994064,14.89440164,0,1.710864631,0
103.3,0.500695739,14.89440164,0,1.730900013,0
103.35,0.499172157,14.89440164,0,1.760942751,0
103.4,0.498970007,14.89440164,0,1.780914716,0
103.45,0.500265416,14.89440164,0,1.810853591,0
103.5,0.500994895,14.89440164,0,1.830859889,0
103.55,0.500250504,14.89440164,0,1.860917151,0
103.6,0.49917298,14.89440164,0,1.880929653,0
103.65,0.499235302,14.89440164,0,1.910883623,0
103.7,0.500266231,14.89440164,0,1.930852828,0
103.75,0.500961716,14.89440164,0,1.960865365,0
103.8,0.50025131,14.89440164,0,1.980901515,0
103.85,0.498937504,14.89440164,0,2.010918962,0
103.9,0.499236101,14.89440164,0,2.030880842,0
103.95,0.500760088,14.89440164,0,2.060834012,1
104,0.500962507,14.91213675,2.770714808,1.977064593,1
104.05,0.499667499,14.93954921,2.58766398,1.846447284,1
104.1,0.498938287,14.95679055,2.473842795,1.765229313,1
104.15,0.499683075,14.98121689,2.314574719,1.651582369,1
104.2,0.500760863,14.99660655,2.215632806,1.580981615,1
104.25,0.500698934,15.01844956,2.077327959,1.482293141,1
104.3,0.499668267,15.03223804,1.99137847,1.42096323,1
104.35,0.498973171,15.05184587,1.871080125,1.335123433,1
104.4,0.499683835,15.06424733,1.796282931,1.281751327,1
104.45,0.500998027,15.08191797,1.691712341,1.207134188,1
104.5,0.500699687,15.09311789,1.626794873,1.160811836,1
104.55,0.499176082,15.10911148,1.535979338,1.096009721,1
104.6,0.498973916,15.11927073,1.479464849,1.055683378,1
104.65,0.500269302,15.13380943,1.400391527,0.999260009,1
104.7,0.500998765,15.14306531,1.351315739,0.964241608,1
104.75,0.500254351,15.15634301,1.282736626,0.915306461,0
104.8,0.499176812,15.15706138,0,0.931043328,0
104.85,0.499239111,15.15706138,0,0.960997528,0
104.9,0.500270025,15.15706138,0,0.980966885,0
104.95,0.500965488,15.15706138,0,1.01097965,0
105,0.500255067,15.15706138,0,1.031015952,0
105.05,0.498941238,15.15706138,0,1.061033624,0
105.1,0.49923982,15.15706138,0,1.080995653,0
105.15,0.500763785,15.15706138,0,1.110949047,0
105.2,0.500966189,15.15706138,0,1.130974518,0
105.25,0.49967116,15.15706138,0,1.161031815,0
105.3,0.498941933,15.15706138,0,1.181022978,0
105.35,0.4996867,15.15706138,0,1.210961925,0
105.4,0.500764473,15.15706138,0,1.23094691,0
105.45,0.500702523,15.15706138,0,1.260989186,0
105.5,0.499671841,15.15706138,0,1.281017493,0
105.55,0.498976724,15.15706138,0,1.311001239,0
105.6,0.500272093,15.15706138,0,1.34094216,0
105.65,0.501001545,15.15706138,0,1.360948726,0
105.7,0.500257115,15.15706138,0,1.391006387,0
105.75,0.499179565,15.15706138,0,1.411019153,0
105.8,0.499241848,15.15706138,0,1.440973519,0
105.85,0.50027275,15.15706138,0,1.460942985,0
105.9,0.500968197,15.15706138,0,1.490955914,0
105.95,0.500257766,15.15706138,0,1.510992323,0
106,0.498943921,15.15706138,0,1.541010157,0
106.05,0.499242492,15.15706138,0,1.560972294,0
106.1,0.500766441,15.15706138,0,1.590925848,0
106.15,0.500968835,15.15706138,0,1.610951426,0
106.2,0.49967379,15.15706138,0,1.641008881,0
106.25,0.498944552,15.15706138,0,1.66100015,0
106.3,0.499689304,15.15706138,0,1.690939254,0
106.35,0.500767066,15.15706138,0,1.710924343,0
106.4,0.500705101,15.15706138,0,1.740966775,0
106.45,0.499674409,15.15706138,0,1.760995185,0
106.5,0.498979277,15.15706138,0,1.790979086,0
106.55,0.499689917,15.15706138,0,1.810940574,0
106.6,0.501004072,15.15706138,0,1.8409196,0
106.65,0.500705708,15.15706138,0,1.860955382,0
106.7,0.499182067,15.15706138,0,1.890998719,0
106.75,0.498979878,15.15706138,0,1.910971081,0
106.8,0.500275228,15.15706138,0,1.940910547,0
